Sun Mar 24 17:33:12 2024,0,138,[Range],28.900,-1.300,-79.200,-0.360,1,b4w,10.000
Sun Mar 24 17:33:14 2024,0,113,[Range],29.800,-3.000,-54.000,0.000,1,b4w,1.000
