Sun Mar 24 16:12:06 2024,0,35,[Range],29.100,0.900,-98.640,-2.880,0,b4w,7.000
Sun Mar 24 16:12:15 2024,0,45,[Range],29.700,-2.600,-51.120,0.000,1,b4w,7.000
