Sun Mar 24 16:36:45 2024,0,222,[Range],29.000,-2.000,-94.680,-3.240,1,b4w,5.000
Sun Mar 24 16:36:50 2024,0,7,[Range],29.900,-4.700,-23.040,0.000,1,b4w,82.000
