Sun Mar 24 14:57:43 2024,0,18,[Range],29.200,0.800,-59.040,-2.160,0,b4w,23.000
Sun Mar 24 14:57:46 2024,0,17,[Range],29.600,-4.500,-37.080,-0.360,1,b4w,2.000
