Wed Apr  3 10:54:37 2024,0,129,[Range],59.900,1.700,-53.640,-2.160,0,b4w,92.000
Wed Apr  3 10:54:38 2024,0,135,[Range],59.400,1.800,-53.640,0.000,0,b4w,0.000
