Sun Mar 24 16:00:19 2024,0,207,[Range],28.900,1.000,-86.400,-1.440,0,b4w,5.000
Sun Mar 24 16:00:35 2024,0,210,[Range],29.800,-4.500,-22.320,0.000,1,b4w,0.000
