Sun Mar 24 14:28:15 2024,0,95,[Range],29.200,1.100,-109.080,-3.240,0,b4w,6.000
Sun Mar 24 14:28:16 2024,0,121,[Range],29.900,-2.400,-45.360,-0.720,1,b4w,8.000
