Tue Apr  2 23:34:34 2024,0,172,[Range],59.300,-1.300,-74.880,-2.880,1,b4w,16.000
Tue Apr  2 23:34:35 2024,0,184,[Range],59.300,-1.400,-75.240,0.000,1,b4w,4.000
