Wed Apr  3 02:17:15 2024,0,59,[Range],59.800,-1.400,-38.520,-1.800,1,b4w,84.000
Wed Apr  3 02:17:16 2024,0,80,[Range],59.500,-0.900,-39.240,-2.160,1,b4w,2.000
