Sun Mar 24 14:30:42 2024,0,97,[Range],28.800,1.200,-84.960,-2.160,0,b4w,32.000
Sun Mar 24 14:30:44 2024,0,120,[Range],29.500,-2.000,-46.080,-0.720,1,b4w,23.000
