Tue Mar 19 17:34:57 2024,0,149,[Range],49.800,-4.000,-47.520,0.000,1,b4w,4.000
Tue Mar 19 17:36:39 2024,0,155,[Range],49.700,-3.100,-23.760,1.080,1,b4w,40.000
