Sun Mar 24 17:14:08 2024,0,226,[Range],29.600,-1.500,-61.920,-0.720,1,b4w,37.000
Sun Mar 24 17:14:18 2024,0,235,[Range],29.800,-4.700,-53.280,0.000,1,b4w,0.000
