Tue Apr  2 22:35:21 2024,0,212,[Range],59.300,2.200,-69.120,-3.600,0,b4w,28.000
Tue Apr  2 22:35:22 2024,0,219,[Range],59.400,1.600,-70.920,0.000,0,b4w,1.000
