Tue Mar 19 16:59:14 2024,0,238,[Range],29.800,-2.800,-46.080,0.000,1,b4w,3.000
Tue Mar 19 16:59:22 2024,0,239,[Range],29.600,-2.000,-73.800,1.440,1,b4w,22.000
Tue Mar 19 16:59:26 2024,0,241,[Range],29.800,0.900,-81.720,1.080,0,b4w,45.000
Tue Mar 19 16:59:40 2024,0,243,[Range],29.600,-2.500,-56.520,0.000,1,b4w,77.000
Tue Mar 19 17:00:19 2024,0,244,[Range],29.500,-4.200,-60.120,0.360,1,b4w,1.000
Tue Mar 19 17:00:30 2024,0,246,[Range],29.900,0.300,-78.480,0.000,1,b4w,45.000
Tue Mar 19 17:00:40 2024,0,248,[Range],29.900,-2.400,-68.040,0.000,1,b4w,32.000
Tue Mar 19 17:00:52 2024,0,249,[Range],29.900,0.500,-112.680,0.360,0,b4w,7.000
