Wed Apr  3 06:33:01 2024,0,49,[Range],59.700,1.600,-44.280,-1.440,0,b4w,77.000
Wed Apr  3 06:33:02 2024,0,30,[Range],59.300,1.000,-44.640,-0.720,0,b4w,81.000
