Tue Apr  2 22:43:57 2024,0,252,[Range],59.600,-0.500,-46.080,0.360,1,b4w,50.000
Tue Apr  2 22:43:58 2024,0,246,[Range],59.900,-2.700,-47.160,0.000,1,b4w,1.000
