Sun Mar 24 13:58:01 2024,0,142,[Range],29.500,-1.900,-46.080,-2.880,1,b4w,99.000
Sun Mar 24 13:59:06 2024,0,198,[Range],29.900,-2.500,-52.560,0.000,1,b4w,6.000
