time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 20 13:03:41 2024,0,137,[Range],49.000,-1.100,-72.360,-1.080,1,b4w,21.000
Wed Mar 20 13:03:46 2024,0,136,[Range],49.200,1.500,-68.040,-2.880,0,b4w,59.000
Wed Mar 20 13:03:46 2024,0,139,[Range],49.200,1.000,-69.840,0.000,0,b4w,2.000
Wed Mar 20 13:03:56 2024,0,147,[Range],49.800,0.000,-97.200,-0.360,1,b4w,4.000
Wed Mar 20 13:04:01 2024,0,145,[Range],49.400,-1.200,-76.320,-1.080,1,b4w,36.000
Wed Mar 20 13:04:04 2024,0,142,[Range],49.400,-2.000,-59.760,0.000,1,b4w,6.000
Wed Mar 20 13:04:27 2024,0,141,[Range],49.500,-2.500,-44.280,-1.800,1,b4w,6.000
