Wed Apr  3 08:33:29 2024,0,201,[Range],59.300,-2.300,-64.800,0.000,1,b4w,2.000
Wed Apr  3 08:33:30 2024,0,189,[Range],59.700,1.900,-90.000,-2.520,0,b4w,10.000
