Sun Mar 24 16:14:42 2024,0,64,[Range],29.700,0.900,-68.400,-2.880,0,b4w,6.000
Sun Mar 24 16:14:42 2024,0,62,[Range],29.300,-3.300,-74.520,0.000,1,b4w,8.000
