Sun Mar 24 18:40:42 2024,0,76,[Range],69.600,-2.900,-44.280,0.000,1,b4w,1.000
Sun Mar 24 18:40:43 2024,0,75,[Range],68.800,1.500,-90.720,0.000,0,b4w,6.000
