Wed Apr  3 07:40:24 2024,0,63,[Range],59.900,-1.300,-54.000,-1.800,1,b4w,6.000
Wed Apr  3 07:40:25 2024,0,47,[Range],59.300,-1.000,-54.360,0.000,1,b4w,60.000
