Sun Mar 24 16:37:24 2024,0,200,[Range],29.900,-1.700,-60.120,-1.080,1,b4w,6.000
Sun Mar 24 16:37:27 2024,0,230,[Range],29.800,-2.400,-40.680,2.880,1,b4w,6.000
