Sun Mar 24 16:40:29 2024,0,234,[Range],28.900,-1.800,-78.840,-2.520,1,b4w,14.000
Sun Mar 24 16:40:37 2024,0,1,[Range],29.500,-4.400,-51.480,0.000,1,b4w,0.000
