Sun Mar 24 18:12:18 2024,0,103,[Range],29.900,0.800,-73.080,-4.320,0,b4w,15.000
Sun Mar 24 18:12:20 2024,0,125,[Range],29.700,-1.300,-46.080,0.000,1,b4w,24.000
