Wed Apr  3 07:24:31 2024,0,213,[Range],59.900,1.800,-57.600,-2.160,0,b4w,32.000
Wed Apr  3 07:24:32 2024,0,244,[Range],59.300,2.600,-57.600,0.000,0,b4w,0.000
