Wed Apr  3 03:38:05 2024,0,237,[Range],59.500,1.600,-56.880,-5.040,0,b4w,72.000
Wed Apr  3 03:38:06 2024,0,226,[Range],59.300,-1.300,-74.520,-3.960,1,b4w,84.000
