Tue Mar 19 17:21:48 2024,0,94,[Range],69.300,0.700,-96.480,-1.080,0,b4w,2.000
Tue Mar 19 17:21:58 2024,0,98,[Range],69.900,-2.200,-68.400,-0.360,1,b4w,4.000
Tue Mar 19 17:22:09 2024,0,102,[Range],69.600,-2.300,-55.440,0.000,1,b4w,6.000
