Wed Apr  3 00:54:22 2024,0,196,[Range],59.300,1.300,-64.800,-2.520,0,b4w,16.000
Wed Apr  3 00:54:23 2024,0,208,[Range],59.000,0.100,-66.600,0.000,1,b4w,2.000
