Tue Apr  2 21:50:21 2024,0,13,[Range],59.400,-0.600,-43.920,0.000,1,b4w,47.000
Tue Apr  2 21:50:22 2024,0,8,[Range],59.600,0.200,-44.280,-1.440,1,b4w,0.000
