time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 20 12:53:35 2024,0,76,[Range],49.500,1.300,-69.120,-2.520,0,b4w,5.000
Wed Mar 20 12:53:55 2024,0,88,[Range],49.700,-1.400,-38.520,-0.360,1,b4w,17.000
Wed Mar 20 12:54:00 2024,0,84,[Range],49.900,1.500,-88.200,-2.520,0,b4w,25.000
Wed Mar 20 12:54:04 2024,0,92,[Range],49.400,-0.500,-82.440,-2.520,1,b4w,4.000
Wed Mar 20 12:54:46 2024,0,81,[Range],49.300,-1.000,-60.480,-0.360,1,b4w,4.000
