Wed Apr  3 05:42:10 2024,0,143,[Range],59.800,1.200,-114.120,-1.080,0,b4w,6.000
Wed Apr  3 05:42:43 2024,0,146,[Range],59.100,-1.200,-65.160,-2.880,1,b4w,5.000
