Sun Mar 24 14:10:31 2024,0,235,[Range],29.500,-1.600,-38.160,0.000,1,b4w,25.000
Sun Mar 24 14:10:33 2024,0,246,[Range],30.200,-0.300,56.880,0.000,1,b4w,0.000
