Wed Apr  3 03:30:03 2024,0,212,[Range],59.600,-2.300,-33.480,0.000,1,b4w,36.000
Wed Apr  3 03:30:05 2024,0,214,[Range],59.300,2.200,-95.400,-2.880,0,b4w,4.000
