Sun Mar 24 14:14:50 2024,0,234,[Range],29.700,1.800,-108.720,-2.520,0,b4w,11.000
Sun Mar 24 14:14:52 2024,0,1,[Range],29.400,-3.200,-65.520,0.000,1,b4w,0.000
