Sun Mar 24 15:27:05 2024,0,253,[Range],29.400,1.100,-110.160,-4.680,0,b4w,22.000
Sun Mar 24 15:27:10 2024,0,250,[Range],29.700,-1.300,-33.840,0.000,1,b4w,58.000
