Wed Apr  3 01:12:19 2024,0,7,[Range],59.700,-1.200,-52.560,-1.440,1,b4w,37.000
Wed Apr  3 01:12:20 2024,0,249,[Range],59.400,-0.400,-52.200,0.000,1,b4w,2.000
