Wed Apr  3 10:17:03 2024,0,190,[Range],59.900,-1.800,-69.480,0.000,1,b4w,11.000
Wed Apr  3 10:17:04 2024,0,193,[Range],59.200,1.300,-80.280,-3.240,0,b4w,9.000
