time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Sun Mar 17 11:07:07 2024,0,239,[Range],69.200,-0.200,-71.640,-0.360,1,b4w,49.000
Sun Mar 17 11:07:12 2024,0,245,[Range],69.800,2.700,-56.880,-1.800,0,b4w,22.000
Sun Mar 17 11:07:14 2024,0,240,[Speed],34.700,-1.700,-83.520,0.000,1,b4w,5.000
Sun Mar 17 11:07:27 2024,0,241,[Range],69.600,2.200,-72.720,0.000,0,b4w,16.000
