Sun Mar 24 17:23:02 2024,0,34,[Range],29.900,0.400,-102.600,-0.720,1,b4w,31.000
Sun Mar 24 17:23:04 2024,0,63,[Range],29.500,-4.100,-38.160,0.000,1,b4w,0.000
