Sun Mar 24 18:12:30 2024,0,104,[Range],29.700,-1.700,-48.600,-0.720,1,b4w,7.000
Sun Mar 24 18:12:32 2024,0,129,[Range],29.900,1.600,-88.200,-2.880,0,b4w,9.000
