Wed Apr  3 09:46:43 2024,0,32,[Range],59.200,-1.300,-56.520,-2.520,1,b4w,21.000
Wed Apr  3 09:46:44 2024,0,16,[Range],59.200,2.100,-84.960,-1.080,0,b4w,5.000
