Sun Mar 24 15:33:44 2024,0,13,[Range],29.900,-4.200,-51.840,0.000,1,b4w,3.000
Sun Mar 24 15:33:45 2024,0,82,[Range],28.900,-0.200,-90.360,-2.160,1,b4w,7.000
