Sun Mar 24 15:44:24 2024,0,101,[Range],29.300,-2.000,-72.720,0.000,1,b4w,3.000
Sun Mar 24 15:44:29 2024,0,117,[Range],29.700,-2.400,-49.680,0.000,1,b4w,2.000
