Tue Mar 19 17:19:05 2024,0,78,[Range],28.900,0.000,-78.120,0.720,1,b4w,8.000
Tue Mar 19 17:19:08 2024,0,85,[Range],29.500,-3.900,-50.040,0.720,1,b4w,7.000
