time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 20 13:41:59 2024,0,12,[Range],49.300,-2.900,-63.720,0.000,1,b4w,3.000
Wed Mar 20 13:42:06 2024,0,13,[Range],49.700,2.100,-102.600,0.000,0,b4w,1.000
Wed Mar 20 13:42:26 2024,0,16,[Range],49.700,-1.700,-87.480,-0.360,1,b4w,10.000
Wed Mar 20 13:42:43 2024,0,15,[Range],49.500,-1.900,-63.360,-2.520,1,b4w,31.000
Wed Mar 20 13:43:00 2024,0,17,[Range],49.600,-2.900,-42.480,0.000,1,b4w,5.000
