Sun Mar 24 15:30:00 2024,0,25,[Range],28.700,0.900,-97.560,-2.880,0,b4w,20.000
Sun Mar 24 15:30:07 2024,0,240,[Range],29.700,-2.500,-40.680,0.000,1,b4w,6.000
