time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 20 13:11:28 2024,0,185,[Range],49.800,-3.400,-46.440,-1.080,1,b4w,6.000
Wed Mar 20 13:12:12 2024,0,174,[Range],49.400,-1.400,-62.280,-1.800,1,b4w,6.000
Wed Mar 20 13:12:57 2024,0,197,[Range],49.500,1.600,-100.080,-0.360,0,b4w,14.000
Wed Mar 20 13:13:01 2024,0,186,[Range],49.900,-1.500,-58.680,-1.080,1,b4w,69.000
Wed Mar 20 13:13:26 2024,0,181,[Range],49.500,-4.200,-36.360,0.000,1,b4w,4.000
Wed Mar 20 13:13:54 2024,0,177,[Range],49.400,-3.400,-42.840,0.000,1,b4w,5.000
