Tue Mar 19 17:37:01 2024,0,156,[Range],49.900,-4.000,-59.400,0.000,1,b4w,3.000
Tue Mar 19 17:37:13 2024,0,154,[Range],49.800,-2.500,-32.760,0.000,1,b4w,28.000
