Tue Apr  2 20:31:28 2024,0,159,[Range],59.700,-4.700,-38.880,0.000,1,b4w,0.000
Tue Apr  2 20:31:30 2024,0,143,[Range],59.900,-1.300,-47.160,-1.800,1,b4w,22.000
