Sun Mar 24 16:40:55 2024,0,247,[Range],29.800,-2.800,-57.600,0.000,1,b4w,1.000
Sun Mar 24 16:40:56 2024,0,255,[Range],29.300,-2.000,-54.720,-1.440,1,b4w,20.000
