Sun Mar 24 18:05:44 2024,0,73,[Range],29.100,-1.700,-63.360,-0.360,1,b4w,28.000
Sun Mar 24 18:05:53 2024,0,93,[Range],29.500,-2.500,-55.080,-0.360,1,b4w,6.000
