time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Fri Mar 22 22:36:12 2024,0,19,[Range],69.800,2.100,-51.840,-3.600,0,b4w,24.000
Fri Mar 22 22:36:28 2024,0,31,[Range],69.500,2.300,-48.240,-1.440,0,b4w,62.000
Fri Mar 22 22:36:45 2024,0,32,[Range],69.800,1.800,-64.440,-0.720,0,b4w,17.000
Fri Mar 22 22:37:16 2024,0,4,[Range],69.000,2.500,-97.560,-1.080,0,b4w,5.000
