Sun Mar 24 17:58:26 2024,0,47,[Range],29.500,1.200,-66.600,-1.800,0,b4w,23.000
Sun Mar 24 17:58:28 2024,0,29,[Range],29.400,-1.400,-61.920,-1.800,1,b4w,8.000
Sun Mar 24 17:58:48 2024,0,13,[Range],29.800,-4.500,-27.720,0.360,1,b4w,1.000
