Sun Mar 24 14:36:45 2024,0,170,[Range],29.900,1.000,-106.560,-4.320,0,b4w,8.000
Sun Mar 24 14:36:58 2024,0,145,[Range],29.900,-3.200,-51.840,0.000,1,b4w,5.000
