time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Sun Mar 24 12:11:55 2024,0,229,[Range],69.500,2.700,-69.840,-2.520,0,b4w,32.000
Sun Mar 24 12:11:58 2024,0,196,[Range],29.800,1.400,-69.480,0.000,0,b4w,66.000
Sun Mar 24 12:11:59 2024,0,215,[Range],29.800,-4.200,-40.680,0.000,1,b4w,1.000
Sun Mar 24 12:12:09 2024,0,214,[Range],29.800,-2.500,-42.120,0.000,1,b4w,4.000
Sun Mar 24 12:12:27 2024,0,220,[Range],69.900,-0.700,-54.360,-0.720,1,b4w,6.000
Sun Mar 24 12:12:29 2024,0,220,[Range],29.300,-1.300,-57.960,-1.080,1,b4w,11.000
Sun Mar 24 12:12:30 2024,0,217,[Range],29.700,1.300,-73.800,-1.800,0,b4w,53.000
