Tue Apr  2 22:16:29 2024,0,137,[Range],59.200,-0.900,-54.720,-2.880,1,b4w,22.000
Tue Apr  2 22:16:30 2024,0,136,[Range],59.900,0.500,-54.720,0.000,0,b4w,1.000
