Wed Apr  3 02:54:55 2024,0,138,[Range],59.900,1.600,-50.400,-3.600,0,b4w,69.000
Wed Apr  3 02:54:56 2024,0,111,[Range],59.400,1.100,-51.480,0.000,0,b4w,2.000
