Sun Mar 24 16:48:50 2024,0,69,[Range],29.600,1.200,-90.360,-2.880,0,b4w,6.000
Sun Mar 24 16:48:57 2024,0,64,[Range],29.300,-2.600,-71.280,0.000,1,b4w,5.000
