Wed Apr  3 09:20:48 2024,0,152,[Range],59.900,-4.300,-46.440,0.000,1,b4w,4.000
Wed Apr  3 09:20:49 2024,0,158,[Range],59.300,-2.100,-51.480,0.000,1,b4w,1.000
