time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Sun Mar 17 11:27:15 2024,0,60,[Range],69.800,-2.800,-25.560,0.000,1,b4w,0.000
Sun Mar 17 11:27:35 2024,0,62,[Range],69.900,-2.700,-35.640,0.000,1,b4w,0.000
Sun Mar 17 11:28:38 2024,0,57,[Range],69.300,-0.600,-68.400,0.000,1,b4w,6.000
Sun Mar 17 11:30:10 2024,0,67,[Range],69.500,-2.500,-51.120,-0.360,1,b4w,3.000
